timestamp,date,open,high,low,close,volume
1456462800,2016-02-25,1232.4000244140625,1239.0999755859375,1212.199951171875,1219.800048828125,656.0
1456722000,2016-02-28,1218.5999755859375,1241.0,1218.5999755859375,1233.9000244140625,580.0
1456808400,2016-02-29,1240.5,1248.4000244140625,1229.0,1230.300048828125,477.0
1456894800,2016-03-01,1232.800048828125,1242.5999755859375,1226.0,1241.0999755859375,267.0
1456981200,2016-03-02,1238.4000244140625,1267.9000244140625,1238.0,1257.4000244140625,123.0
1457067600,2016-03-03,1263.0,1279.9000244140625,1250.9000244140625,1269.9000244140625,268.0
1457326800,2016-03-06,1259.800048828125,1272.300048828125,1259.699951171875,1263.199951171875,67.0
1457413200,2016-03-07,1268.699951171875,1276.300048828125,1261.0,1262.0999755859375,43.0
1457499600,2016-03-08,1254.5,1260.0,1244.800048828125,1256.5999755859375,79.0
1457586000,2016-03-09,1250.0,1273.0,1237.5,1272.0,119.0
1457672400,2016-03-10,1270.0,1280.699951171875,1249.4000244140625,1258.699951171875,87.0
1457928000,2016-03-13,1256.0,1258.0,1234.5,1244.4000244140625,58.0
1458014400,2016-03-14,1228.300048828125,1236.0,1228.0,1230.4000244140625,37.0
1458100800,2016-03-15,1229.5,1263.800048828125,1228.9000244140625,1229.300048828125,45.0
1458187200,2016-03-16,1261.5,1270.0999755859375,1255.9000244140625,1264.5,27.0
1458273600,2016-03-17,1257.0999755859375,1264.4000244140625,1251.5,1253.800048828125,542.0
1458532800,2016-03-20,1256.199951171875,1256.199951171875,1243.4000244140625,1243.800048828125,1061.0
1458619200,2016-03-21,1244.0,1252.4000244140625,1243.800048828125,1248.199951171875,20.0
1458705600,2016-03-22,1247.699951171875,1247.699951171875,1218.5999755859375,1223.699951171875,28.0
1458792000,2016-03-23,1214.199951171875,1221.4000244140625,1214.199951171875,1221.4000244140625,13.0
1459137600,2016-03-27,1211.5,1222.199951171875,1210.0,1219.9000244140625,33.0
1459224000,2016-03-28,1217.800048828125,1235.5999755859375,1217.699951171875,1235.5999755859375,189732.0
1459310400,2016-03-29,1241.4000244140625,1245.0,1223.4000244140625,1226.9000244140625,48248.0
1459396800,2016-03-30,1225.5999755859375,1239.5999755859375,1224.5,1234.199951171875,3377.0
1459483200,2016-03-31,1232.300048828125,1235.199951171875,1209.199951171875,1222.199951171875,1602.0
1459742400,2016-04-03,1221.699951171875,1222.300048828125,1215.0,1218.0,2038.0
1459828800,2016-04-04,1215.4000244140625,1236.699951171875,1215.4000244140625,1228.4000244140625,477.0
1459915200,2016-04-05,1230.4000244140625,1230.4000244140625,1217.5999755859375,1222.5,248.0
1460001600,2016-04-06,1224.800048828125,1242.9000244140625,1224.5999755859375,1236.199951171875,375.0
1460088000,2016-04-07,1241.0,1242.800048828125,1232.0,1242.5,409.0
1460347200,2016-04-10,1241.5,1258.699951171875,1241.5,1256.699951171875,437.0
1460433600,2016-04-11,1260.0,1261.699951171875,1253.699951171875,1259.4000244140625,185.0
1460520000,2016-04-12,1256.5,1256.9000244140625,1241.300048828125,1246.800048828125,203.0
1460606400,2016-04-13,1231.4000244140625,1243.699951171875,1224.5,1225.0,264.0
1460692800,2016-04-14,1225.699951171875,1235.0,1225.699951171875,1233.0999755859375,97.0
1460952000,2016-04-17,1238.699951171875,1241.0999755859375,1232.199951171875,1233.5999755859375,304.0
1461038400,2016-04-18,1231.5999755859375,1256.199951171875,1228.800048828125,1253.0,386.0
1461124800,2016-04-19,1256.0999755859375,1256.0999755859375,1243.0,1253.199951171875,180.0
1461211200,2016-04-20,1247.699951171875,1270.5999755859375,1247.5999755859375,1249.0,124.0
1461297600,2016-04-21,1248.5,1248.5,1228.0,1228.699951171875,188.0
1461556800,2016-04-24,1231.5999755859375,1240.9000244140625,1231.5999755859375,1238.9000244140625,442.0
1461643200,2016-04-25,1239.800048828125,1244.199951171875,1233.0,1242.199951171875,97.0
1461729600,2016-04-26,1248.5999755859375,1249.5,1248.5999755859375,1249.199951171875,547.0
1461816000,2016-04-27,1245.9000244140625,1270.0999755859375,1238.5,1265.5,887.0
1461902400,2016-04-28,1267.300048828125,1295.5,1267.199951171875,1289.199951171875,464.0
1462161600,2016-05-01,1292.0999755859375,1304.4000244140625,1290.4000244140625,1294.699951171875,192.0
1462248000,2016-05-02,1292.699951171875,1301.5,1284.5,1290.699951171875,151.0
1462334400,2016-05-03,1286.9000244140625,1290.0,1273.0,1273.300048828125,109.0
1462420800,2016-05-04,1282.9000244140625,1286.0,1270.800048828125,1271.4000244140625,330.0
1462507200,2016-05-05,1278.5999755859375,1295.5999755859375,1276.9000244140625,1292.9000244140625,305.0
1462766400,2016-05-08,1286.5,1286.5,1262.300048828125,1265.5999755859375,341.0
1462852800,2016-05-09,1265.0999755859375,1267.4000244140625,1258.699951171875,1263.9000244140625,23.0
1462939200,2016-05-10,1266.9000244140625,1279.199951171875,1266.9000244140625,1274.5999755859375,50.0
1463025600,2016-05-11,1267.0,1281.199951171875,1264.0,1270.300048828125,101.0
1463112000,2016-05-12,1271.4000244140625,1275.699951171875,1264.5999755859375,1271.9000244140625,66.0
1463371200,2016-05-15,1272.800048828125,1287.800048828125,1272.800048828125,1273.4000244140625,44.0
1463457600,2016-05-16,1272.5,1281.5999755859375,1270.800048828125,1276.199951171875,16.0
1463544000,2016-05-17,1276.4000244140625,1276.4000244140625,1256.800048828125,1273.699951171875,17.0
1463630400,2016-05-18,1248.0,1255.5,1247.5,1254.199951171875,69.0
1463716800,2016-05-19,1256.5999755859375,1256.5999755859375,1252.4000244140625,1252.4000244140625,44.0
1463976000,2016-05-22,1251.5999755859375,1251.5999755859375,1247.5,1251.0999755859375,56.0
1464062400,2016-05-23,1240.0,1240.0,1228.199951171875,1228.9000244140625,20.0
1464148800,2016-05-24,1219.300048828125,1223.5,1218.5999755859375,1223.5,5.0
1464235200,2016-05-25,1232.5999755859375,1232.5999755859375,1220.0999755859375,1220.0999755859375,199778.0
1464321600,2016-05-26,1220.300048828125,1223.199951171875,1206.4000244140625,1213.800048828125,63739.0
1464667200,2016-05-30,1212.5,1217.5999755859375,1199.0,1214.800048828125,6432.0
1464753600,2016-05-31,1215.699951171875,1219.800048828125,1205.4000244140625,1211.9000244140625,2717.0
1464840000,2016-06-01,1212.4000244140625,1217.0,1209.5999755859375,1209.800048828125,1627.0
1464926400,2016-06-02,1209.0999755859375,1244.5,1206.4000244140625,1240.0999755859375,1622.0
1465185600,2016-06-05,1244.4000244140625,1247.300048828125,1240.0,1244.5999755859375,1135.0
1465272000,2016-06-06,1244.0,1244.9000244140625,1236.5,1244.4000244140625,281.0
1465358400,2016-06-07,1247.5999755859375,1264.0,1247.300048828125,1259.800048828125,406.0
1465444800,2016-06-08,1262.5,1271.4000244140625,1258.0999755859375,1270.199951171875,381.0
1465531200,2016-06-09,1267.5999755859375,1278.0,1265.300048828125,1273.4000244140625,397.0
1465790400,2016-06-12,1276.199951171875,1287.300048828125,1273.0,1284.4000244140625,328.0
1465876800,2016-06-13,1281.800048828125,1289.699951171875,1277.800048828125,1285.5999755859375,554.0
1465963200,2016-06-14,1284.5999755859375,1296.199951171875,1278.800048828125,1285.800048828125,162.0
1466049600,2016-06-15,1296.300048828125,1316.4000244140625,1281.0999755859375,1296.0999755859375,251.0
1466136000,2016-06-16,1280.300048828125,1300.0999755859375,1280.300048828125,1292.5,129.0
1466395200,2016-06-19,1288.9000244140625,1291.199951171875,1280.300048828125,1290.0,153.0
1466481600,2016-06-20,1293.9000244140625,1293.9000244140625,1266.300048828125,1270.5,134.0
1466568000,2016-06-21,1267.0,1269.199951171875,1264.9000244140625,1268.0,53.0
1466654400,2016-06-22,1263.4000244140625,1270.5,1255.199951171875,1261.199951171875,218.0
1466740800,2016-06-23,1253.699951171875,1355.5999755859375,1253.699951171875,1320.0,694.0
1467000000,2016-06-26,1330.0,1331.699951171875,1320.0,1322.5,92.0
1467086400,2016-06-27,1314.800048828125,1315.5999755859375,1314.0999755859375,1315.300048828125,1072.0
1467172800,2016-06-28,1311.5999755859375,1327.4000244140625,1311.5999755859375,1323.9000244140625,414.0
1467259200,2016-06-29,1315.800048828125,1323.5,1314.5,1318.4000244140625,560.0
1467345600,2016-06-30,1324.5,1344.199951171875,1321.9000244140625,1336.699951171875,137.0
1467691200,2016-07-04,1342.199951171875,1356.800048828125,1339.699951171875,1356.4000244140625,90.0
1467777600,2016-07-05,1359.0,1374.9000244140625,1359.0,1364.9000244140625,130.0
1467864000,2016-07-06,1366.800048828125,1368.5999755859375,1350.5,1360.0999755859375,207.0
1467950400,2016-07-07,1361.300048828125,1365.800048828125,1335.0,1356.5999755859375,249.0
1468209600,2016-07-10,1371.699951171875,1371.800048828125,1353.0,1355.0,26.0
1468296000,2016-07-11,1353.5999755859375,1356.0,1330.300048828125,1334.0999755859375,252.0
1468382400,2016-07-12,1341.5,1342.4000244140625,1336.699951171875,1342.4000244140625,7.0
1468468800,2016-07-13,1341.4000244140625,1341.4000244140625,1322.699951171875,1331.300048828125,20.0
1468555200,2016-07-14,1333.699951171875,1333.699951171875,1322.9000244140625,1326.5,52.0
1468814400,2016-07-17,1327.5,1335.0,1326.199951171875,1328.4000244140625,54.0
1468900800,2016-07-18,1328.5,1333.199951171875,1326.4000244140625,1331.5,322.0
1468987200,2016-07-19,1331.0,1337.5,1315.5,1318.800048828125,751.0
1469073600,2016-07-20,1312.800048828125,1330.5,1312.800048828125,1330.5,318.0
1469160000,2016-07-21,1330.699951171875,1330.699951171875,1320.4000244140625,1323.0999755859375,55.0
1469419200,2016-07-24,1315.699951171875,1319.300048828125,1313.800048828125,1319.300048828125,548.0
1469505600,2016-07-25,1315.199951171875,1320.699951171875,1315.199951171875,1320.699951171875,63.0
1469592000,2016-07-26,1326.0,1326.5999755859375,1326.0,1326.5999755859375,215388.0
1469678400,2016-07-27,1339.5,1344.300048828125,1330.0999755859375,1332.300048828125,56908.0
1469764800,2016-07-28,1333.199951171875,1353.300048828125,1325.800048828125,1349.0,6076.0
1470024000,2016-07-31,1348.800048828125,1353.5,1345.5999755859375,1351.4000244140625,1257.0
1470110400,2016-08-01,1352.0999755859375,1366.0,1346.5999755859375,1364.4000244140625,2941.0
1470196800,2016-08-02,1362.4000244140625,1364.699951171875,1353.300048828125,1356.0999755859375,715.0
1470283200,2016-08-03,1354.4000244140625,1361.5999755859375,1347.0,1358.800048828125,381.0
1470369600,2016-08-04,1357.5999755859375,1360.800048828125,1333.699951171875,1336.4000244140625,1107.0
1470628800,2016-08-07,1330.0,1335.4000244140625,1327.800048828125,1333.4000244140625,587.0
1470715200,2016-08-08,1331.800048828125,1339.4000244140625,1328.5,1339.0,620.0
1470801600,2016-08-09,1344.800048828125,1354.199951171875,1344.300048828125,1344.300048828125,110.0
1470888000,2016-08-10,1341.5999755859375,1350.4000244140625,1334.800048828125,1342.5,666.0
1470974400,2016-08-11,1336.800048828125,1351.800048828125,1333.199951171875,1335.800048828125,113.0
1471233600,2016-08-14,1336.5,1340.5999755859375,1333.5999755859375,1340.300048828125,62.0
1471320000,2016-08-15,1342.199951171875,1355.0,1341.0,1350.5,338.0
1471406400,2016-08-16,1345.5,1347.300048828125,1338.5999755859375,1342.699951171875,135.0
1471492800,2016-08-17,1351.300048828125,1354.4000244140625,1348.199951171875,1351.199951171875,140.0
1471579200,2016-08-18,1350.0999755859375,1350.0999755859375,1338.5999755859375,1340.4000244140625,197.0
1471838400,2016-08-21,1334.4000244140625,1337.699951171875,1333.300048828125,1337.699951171875,117.0
1471924800,2016-08-22,1337.0,1341.199951171875,1334.300048828125,1340.5999755859375,551.0
1472011200,2016-08-23,1337.199951171875,1337.199951171875,1322.9000244140625,1324.4000244140625,262.0
1472097600,2016-08-24,1321.4000244140625,1324.0,1317.0,1320.0999755859375,58.0
1472184000,2016-08-25,1323.800048828125,1340.5,1320.0999755859375,1321.5,141.0
1472443200,2016-08-28,1315.0,1323.0,1315.0,1322.9000244140625,437.0
1472529600,2016-08-29,1322.0,1322.0999755859375,1308.0,1311.699951171875,705.0
1472616000,2016-08-30,1310.300048828125,1313.699951171875,1306.300048828125,1306.9000244140625,214.0
1472702400,2016-08-31,1305.300048828125,1313.0999755859375,1301.5,1312.199951171875,225.0
1472788800,2016-09-01,1309.5999755859375,1326.699951171875,1309.199951171875,1322.0999755859375,55.0
1473134400,2016-09-05,1323.300048828125,1349.4000244140625,1323.199951171875,1349.4000244140625,46.0
1473220800,2016-09-06,1348.4000244140625,1350.5,1343.9000244140625,1344.300048828125,14.0
1473307200,2016-09-07,1344.800048828125,1345.4000244140625,1335.699951171875,1336.800048828125,30.0
1473393600,2016-09-08,1338.5,1338.5,1328.0,1330.0999755859375,35.0
1473652800,2016-09-11,1327.0,1329.300048828125,1319.9000244140625,1321.0,177.0
1473739200,2016-09-12,1324.5999755859375,1324.5999755859375,1315.0,1319.0,79.0
1473825600,2016-09-13,1319.199951171875,1322.300048828125,1319.199951171875,1321.5,73.0
1473912000,2016-09-14,1320.699951171875,1320.699951171875,1310.800048828125,1313.5,37.0
1473998400,2016-09-15,1312.199951171875,1312.5999755859375,1305.800048828125,1305.800048828125,4.0
1474257600,2016-09-18,1313.5,1313.5,1313.5,1313.5,20.0
1474344000,2016-09-19,1313.699951171875,1313.699951171875,1313.699951171875,1313.699951171875,97.0
1474430400,2016-09-20,1326.300048828125,1326.9000244140625,1324.0,1326.9000244140625,76.0
1474516800,2016-09-21,1338.5999755859375,1340.4000244140625,1338.199951171875,1340.4000244140625,23.0
1474603200,2016-09-22,1337.199951171875,1337.199951171875,1337.199951171875,1337.199951171875,40.0
1474862400,2016-09-25,1335.199951171875,1341.800048828125,1335.199951171875,1339.699951171875,24.0
1474948800,2016-09-26,1328.0,1328.699951171875,1325.9000244140625,1325.9000244140625,48.0
1475035200,2016-09-27,1319.4000244140625,1319.4000244140625,1319.4000244140625,1319.4000244140625,10551.0
1475121600,2016-09-28,1321.199951171875,1325.0,1314.699951171875,1321.699951171875,6108.0
1475208000,2016-09-29,1320.5999755859375,1327.699951171875,1312.9000244140625,1313.300048828125,868.0
1475467200,2016-10-02,1313.5,1316.800048828125,1308.199951171875,1309.0,299.0
1475553600,2016-10-03,1307.5999755859375,1310.199951171875,1266.300048828125,1266.300048828125,1893.0
1475640000,2016-10-04,1272.0999755859375,1274.0,1261.300048828125,1265.199951171875,246.0
1475726400,2016-10-05,1265.300048828125,1265.300048828125,1249.800048828125,1249.800048828125,114.0
1475812800,2016-10-06,1253.9000244140625,1263.5999755859375,1248.9000244140625,1248.9000244140625,169.0
1476158400,2016-10-10,1258.9000244140625,1258.9000244140625,1253.0,1253.0,26.0
1476244800,2016-10-11,1251.699951171875,1254.0,1251.0999755859375,1251.0999755859375,127.0
1476331200,2016-10-12,1258.699951171875,1259.0,1255.0,1255.0,315.0
1476417600,2016-10-13,1253.9000244140625,1253.9000244140625,1250.5999755859375,1253.0999755859375,311.0
1476676800,2016-10-16,1249.9000244140625,1255.0,1249.9000244140625,1254.4000244140625,41.0
1476763200,2016-10-17,1260.9000244140625,1261.699951171875,1260.800048828125,1260.800048828125,11.0
1476849600,2016-10-18,1262.9000244140625,1271.5,1262.9000244140625,1267.9000244140625,219.0
1476936000,2016-10-19,1270.0,1270.5,1265.5,1265.5999755859375,415.0
1477022400,2016-10-20,1265.9000244140625,1265.9000244140625,1265.9000244140625,1265.9000244140625,224.0
1477281600,2016-10-23,1269.199951171875,1269.199951171875,1261.800048828125,1262.0,42.0
1477368000,2016-10-24,1264.0999755859375,1274.0999755859375,1264.0999755859375,1271.9000244140625,61.0
1477454400,2016-10-25,1274.0,1274.0,1264.800048828125,1264.800048828125,279.0
1477540800,2016-10-26,1269.4000244140625,1269.4000244140625,1267.9000244140625,1267.9000244140625,338.0
1477627200,2016-10-27,1270.300048828125,1281.5,1262.0,1275.5,560.0
1477886400,2016-10-30,1276.5999755859375,1276.5999755859375,1271.5,1271.5,58.0
1477972800,2016-10-31,1279.300048828125,1290.699951171875,1279.0,1286.4000244140625,49.0
1478059200,2016-11-01,1288.300048828125,1307.0,1288.300048828125,1306.800048828125,30.0
1478145600,2016-11-02,1296.4000244140625,1303.0999755859375,1287.300048828125,1302.0999755859375,73.0
1478232000,2016-11-03,1300.0,1303.300048828125,1296.699951171875,1303.300048828125,11.0
1478494800,2016-11-06,1292.0,1294.5,1278.300048828125,1278.300048828125,34.0
1478581200,2016-11-07,1284.0999755859375,1289.4000244140625,1273.199951171875,1273.4000244140625,50.0
1478667600,2016-11-08,1272.199951171875,1318.5999755859375,1270.0,1272.5999755859375,108.0
1478754000,2016-11-09,1274.4000244140625,1287.5,1253.300048828125,1265.5,63.0
1479099600,2016-11-13,1227.800048828125,1229.5,1210.4000244140625,1221.199951171875,216.0
1479186000,2016-11-14,1224.300048828125,1226.0,1222.5,1224.0,20.0
1479272400,2016-11-15,1229.300048828125,1229.300048828125,1223.0,1223.4000244140625,66.0
1479358800,2016-11-16,1224.5999755859375,1225.0,1211.0,1216.5,1139.0
1479445200,2016-11-17,1211.9000244140625,1211.9000244140625,1207.199951171875,1208.5,607.0
1479704400,2016-11-20,1209.5999755859375,1209.5999755859375,1209.5999755859375,1209.5999755859375,19.0
1479790800,2016-11-21,1210.4000244140625,1211.0999755859375,1207.5999755859375,1211.0,19.0
1479877200,2016-11-22,1212.800048828125,1213.800048828125,1186.800048828125,1189.0999755859375,309.0
1480050000,2016-11-24,1177.0,1189.300048828125,1177.0,1178.199951171875,14.0
1480309200,2016-11-27,1188.0,1190.5999755859375,1188.0,1190.5999755859375,189914.0
1480395600,2016-11-28,1193.199951171875,1194.800048828125,1179.4000244140625,1187.9000244140625,42124.0
1480482000,2016-11-29,1187.0999755859375,1193.300048828125,1167.9000244140625,1170.800048828125,7158.0
1480568400,2016-11-30,1172.699951171875,1174.5999755859375,1160.0,1166.9000244140625,1588.0
1480654800,2016-12-01,1172.300048828125,1177.300048828125,1166.4000244140625,1175.0999755859375,1521.0
1480914000,2016-12-04,1181.800048828125,1186.699951171875,1157.0,1174.0,358.0
1481000400,2016-12-05,1170.9000244140625,1174.5,1167.0999755859375,1167.5999755859375,652.0
1481086800,2016-12-06,1167.699951171875,1178.5,1166.4000244140625,1175.0,182.0
1481173200,2016-12-07,1173.800048828125,1177.800048828125,1169.0999755859375,1169.800048828125,322.0
1481259600,2016-12-08,1166.5999755859375,1168.800048828125,1156.0,1159.4000244140625,365.0
1481518800,2016-12-11,1158.300048828125,1163.9000244140625,1153.0,1163.5,331.0
1481605200,2016-12-12,1163.5,1164.0,1155.4000244140625,1156.699951171875,637.0
1481691600,2016-12-13,1159.800048828125,1164.0,1142.0,1161.300048828125,487.0
1481778000,2016-12-14,1139.800048828125,1143.300048828125,1123.9000244140625,1127.800048828125,244.0
1481864400,2016-12-15,1126.9000244140625,1140.9000244140625,1126.9000244140625,1135.300048828125,146.0
1482123600,2016-12-18,1139.4000244140625,1140.699951171875,1137.9000244140625,1140.5,249.0
1482210000,2016-12-19,1133.5,1133.5,1126.5,1131.5,46.0
1482296400,2016-12-20,1136.0999755859375,1136.0999755859375,1130.0,1131.0999755859375,50.0
1482382800,2016-12-21,1131.199951171875,1132.800048828125,1128.300048828125,1128.800048828125,104.0
1482469200,2016-12-22,1130.9000244140625,1132.800048828125,1130.300048828125,1131.9000244140625,70.0
1482814800,2016-12-26,1134.300048828125,1142.199951171875,1134.300048828125,1137.300048828125,84.0
1482901200,2016-12-27,1141.199951171875,1141.199951171875,1138.0,1139.4000244140625,1570.0
1482987600,2016-12-28,1143.800048828125,1158.800048828125,1143.5999755859375,1156.4000244140625,950.0
1483074000,2016-12-29,1162.0,1162.0,1150.0,1150.0,16.0
1483419600,2017-01-02,1155.199951171875,1160.800048828125,1146.5,1160.4000244140625,52.0
1483506000,2017-01-03,1156.300048828125,1165.0,1156.300048828125,1163.800048828125,36.0
1483592400,2017-01-04,1172.0,1183.300048828125,1171.5,1179.699951171875,500.0
1483678800,2017-01-05,1176.5,1176.5,1171.9000244140625,1171.9000244140625,16.0
1483938000,2017-01-08,1173.9000244140625,1183.5999755859375,1173.0,1183.5,62.0
1484024400,2017-01-09,1184.300048828125,1188.9000244140625,1182.300048828125,1184.199951171875,8.0
1484110800,2017-01-10,1187.5,1197.0,1176.5,1195.5999755859375,20.0
1484197200,2017-01-11,1192.699951171875,1204.300048828125,1192.300048828125,1198.9000244140625,110.0
1484283600,2017-01-12,1195.699951171875,1196.0,1187.699951171875,1195.300048828125,65.0
1484629200,2017-01-16,1205.5,1214.5999755859375,1200.800048828125,1212.0,79.0
1484715600,2017-01-17,1213.5999755859375,1214.699951171875,1203.0999755859375,1211.300048828125,114.0
1484802000,2017-01-18,1200.5,1204.0,1195.800048828125,1200.9000244140625,26.0
1484888400,2017-01-19,1202.800048828125,1212.0999755859375,1202.800048828125,1204.300048828125,38.0
1485147600,2017-01-22,1212.0,1215.0,1210.0,1215.0,16.0
1485234000,2017-01-23,1219.0,1219.0,1207.699951171875,1210.300048828125,24.0
1485320400,2017-01-24,1202.0,1202.800048828125,1194.9000244140625,1197.300048828125,403.0
1485406800,2017-01-25,1199.699951171875,1199.699951171875,1185.5999755859375,1189.5,19.0
1485493200,2017-01-26,1187.9000244140625,1188.300048828125,1187.9000244140625,1188.0999755859375,234352.0
1485752400,2017-01-29,1191.699951171875,1198.5,1187.0999755859375,1193.199951171875,50503.0
1485838800,2017-01-30,1194.9000244140625,1214.699951171875,1193.5,1208.5999755859375,3212.0
1485925200,2017-01-31,1211.9000244140625,1211.9000244140625,1197.9000244140625,1205.5999755859375,1145.0
1486011600,2017-02-01,1209.699951171875,1224.199951171875,1208.9000244140625,1216.699951171875,1512.0
1486098000,2017-02-02,1214.9000244140625,1220.5999755859375,1206.199951171875,1218.5,865.0
1486357200,2017-02-05,1221.9000244140625,1235.4000244140625,1218.5,1230.0,908.0
1486443600,2017-02-06,1234.199951171875,1236.199951171875,1228.5,1234.199951171875,1177.0
1486530000,2017-02-07,1232.0999755859375,1243.9000244140625,1231.0,1237.5999755859375,288.0
1486616400,2017-02-08,1239.4000244140625,1243.5,1226.9000244140625,1235.0999755859375,885.0
1486702800,2017-02-09,1227.5999755859375,1234.4000244140625,1221.5,1234.4000244140625,391.0
1486962000,2017-02-12,1230.5,1231.0999755859375,1219.0,1224.4000244140625,398.0
1487048400,2017-02-13,1225.9000244140625,1233.5,1222.0999755859375,1223.9000244140625,159.0
1487134800,2017-02-14,1225.5,1231.699951171875,1217.300048828125,1231.699951171875,175.0
1487221200,2017-02-15,1234.5,1240.699951171875,1233.199951171875,1240.0,87.0
1487307600,2017-02-16,1240.699951171875,1241.199951171875,1234.800048828125,1237.5999755859375,301.0
1487653200,2017-02-20,1237.300048828125,1237.5,1228.0999755859375,1237.5,119.0
1487739600,2017-02-21,1236.0999755859375,1238.5999755859375,1231.800048828125,1232.0,36.0
1487826000,2017-02-22,1236.0999755859375,1250.300048828125,1236.0999755859375,1250.199951171875,112.0
1487912400,2017-02-23,1250.0,1258.800048828125,1250.0,1256.9000244140625,1264.0
1488171600,2017-02-26,1254.699951171875,1263.0999755859375,1250.4000244140625,1257.4000244140625,544.0
1488258000,2017-02-27,1253.5999755859375,1257.300048828125,1247.199951171875,1252.5999755859375,721.0
1488344400,2017-02-28,1247.800048828125,1248.9000244140625,1236.9000244140625,1248.9000244140625,138.0
1488430800,2017-03-01,1247.199951171875,1247.5999755859375,1230.699951171875,1231.9000244140625,79.0
1488517200,2017-03-02,1231.699951171875,1235.199951171875,1222.9000244140625,1225.5,121.0
1488776400,2017-03-05,1235.199951171875,1235.199951171875,1224.5,1224.5,29.0
1488862800,2017-03-06,1224.300048828125,1225.4000244140625,1213.699951171875,1215.0999755859375,53.0
1488949200,2017-03-07,1212.199951171875,1212.199951171875,1206.699951171875,1208.5,24.0
1489035600,2017-03-08,1204.5,1205.5999755859375,1202.300048828125,1202.4000244140625,37.0
1489122000,2017-03-09,1196.199951171875,1203.300048828125,1196.199951171875,1200.699951171875,3.0
1489377600,2017-03-12,1206.199951171875,1210.0,1202.300048828125,1202.4000244140625,35.0
1489464000,2017-03-13,1203.0999755859375,1205.9000244140625,1196.800048828125,1201.9000244140625,22.0
1489550400,2017-03-14,1198.199951171875,1221.199951171875,1197.699951171875,1200.0999755859375,36.0
1489636800,2017-03-15,1222.199951171875,1231.4000244140625,1222.199951171875,1226.5,47.0
1489723200,2017-03-16,1227.0999755859375,1230.9000244140625,1227.0999755859375,1229.800048828125,26.0
1489982400,2017-03-19,1229.300048828125,1234.4000244140625,1229.300048828125,1233.5999755859375,23.0
1490068800,2017-03-20,1226.4000244140625,1246.0999755859375,1226.4000244140625,1246.0999755859375,11.0
1490155200,2017-03-21,1247.9000244140625,1249.5,1247.699951171875,1249.300048828125,3.0
1490241600,2017-03-22,1246.4000244140625,1247.5,1244.800048828125,1246.9000244140625,16.0
1490328000,2017-03-23,1248.0,1248.300048828125,1247.5999755859375,1248.199951171875,3.0
1490587200,2017-03-26,1255.800048828125,1257.699951171875,1253.800048828125,1255.4000244140625,72.0
1490673600,2017-03-27,1255.9000244140625,1255.9000244140625,1255.300048828125,1255.300048828125,19.0
1490760000,2017-03-28,1252.199951171875,1253.4000244140625,1252.0999755859375,1253.4000244140625,190678.0
1490846400,2017-03-29,1253.0999755859375,1253.5999755859375,1241.0999755859375,1245.0,51328.0
1490932800,2017-03-30,1242.0999755859375,1248.800048828125,1238.699951171875,1247.300048828125,8223.0
1491192000,2017-04-02,1247.5,1252.4000244140625,1243.5999755859375,1250.800048828125,1160.0
1491278400,2017-04-03,1253.0999755859375,1260.300048828125,1253.0,1255.0,724.0
1491364800,2017-04-04,1255.4000244140625,1255.4000244140625,1243.0,1245.4000244140625,907.0
1491451200,2017-04-05,1256.0999755859375,1257.5,1249.0,1250.300048828125,169.0
1491537600,2017-04-06,1249.5,1269.0999755859375,1249.5,1254.300048828125,445.0
1491796800,2017-04-09,1252.699951171875,1255.199951171875,1246.800048828125,1251.0999755859375,182.0
1491883200,2017-04-10,1254.5,1273.5,1254.5,1271.199951171875,401.0
1491969600,2017-04-11,1275.0,1285.0999755859375,1272.0,1275.300048828125,492.0
1492056000,2017-04-12,1285.300048828125,1287.5999755859375,1282.0,1285.9000244140625,915.0
1492401600,2017-04-16,1291.800048828125,1294.800048828125,1284.300048828125,1289.4000244140625,73.0
1492488000,2017-04-17,1283.9000244140625,1291.699951171875,1278.5999755859375,1291.699951171875,394.0
1492574400,2017-04-18,1288.0,1288.0,1274.0,1281.4000244140625,194.0
1492660800,2017-04-19,1279.699951171875,1281.9000244140625,1276.199951171875,1281.9000244140625,127.0
1492747200,2017-04-20,1279.800048828125,1287.4000244140625,1279.199951171875,1287.4000244140625,474.0
1493006400,2017-04-23,1275.0,1276.4000244140625,1265.0,1275.800048828125,605.0
1493092800,2017-04-24,1275.5999755859375,1276.9000244140625,1262.0999755859375,1265.5999755859375,356.0
1493179200,2017-04-25,1266.0,1266.0,1262.0999755859375,1262.0999755859375,1156.0
1493265600,2017-04-26,1266.699951171875,1267.199951171875,1262.199951171875,1263.699951171875,206.0
1493352000,2017-04-27,1265.9000244140625,1267.199951171875,1264.699951171875,1266.0999755859375,85.0
1493611200,2017-04-30,1268.699951171875,1269.300048828125,1253.300048828125,1253.300048828125,34.0
1493697600,2017-05-01,1256.199951171875,1256.199951171875,1251.199951171875,1255.0999755859375,90.0
1493784000,2017-05-02,1255.0999755859375,1255.800048828125,1238.699951171875,1246.4000244140625,195.0
1493870400,2017-05-03,1239.800048828125,1239.800048828125,1224.199951171875,1226.5,72.0
1493956800,2017-05-04,1227.0,1233.699951171875,1224.800048828125,1224.800048828125,16.0
1494216000,2017-05-07,1224.0,1234.0,1224.0,1225.300048828125,43.0
